@relation InstanceResultListener

@attribute Key_Dataset {triazines}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.trees.M5P}
@attribute Key_Scheme_options {'-M 4.0 -num-decimal-places 4','-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {-6118439039768233317}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric

@data
triazines,7,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.094322,0.112708,113.440036,111.963754,0.088962,0,0,?,?,?,?,?,?,0.039,0,0.046875,0,46.875,0,22890,90807,13257,?,?,?,3
triazines,7,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.096453,0.111795,80.544928,85.665848,0.395201,0,0,?,?,?,?,?,?,0.05,0,0.046875,0,46.875,0,22642,90807,13257,?,?,?,3
triazines,7,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.089457,0.113557,81.242848,69.176861,0.732638,0,0,?,?,?,?,?,?,0.04,0,0.046875,0,46.875,0,24330,90807,13257,?,?,?,4
triazines,8,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.112463,0.134561,95.41797,96.053527,0.484468,0,0,?,?,?,?,?,?,0.04,0,0.03125,0,31.25,0,21346,90290,13774,?,?,?,2
triazines,8,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.106323,0.155067,75.752066,73.775202,0.726058,0,0,?,?,?,?,?,?,0.03,0,0.03125,0,31.25,0,24358,90290,13774,?,?,?,4
triazines,8,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.105175,0.150387,92.423172,93.389391,0.447228,0,0,?,?,?,?,?,?,0.04,0,0.046875,0,46.875,0,25894,90290,13774,?,?,?,5
triazines,8,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.1132,0.166473,88.299409,89.063012,0.475327,0,0,?,?,?,?,?,?,0.05,0,0.046875,0,46.875,0,21302,90290,13774,?,?,?,2
triazines,8,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.097065,0.133118,82.626577,84.981744,0.577967,0,0,?,?,?,?,?,?,0.04,0,0.046875,0,46.875,0,21338,90290,13774,?,?,?,2
triazines,8,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.086475,0.102927,69.825646,62.471528,0.781444,0,0,?,?,?,?,?,?,0.03,0,0.03125,0,31.25,0,22646,90290,13774,?,?,?,3
triazines,8,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.113019,0.139754,109.226136,118.551645,0.280498,0,0,?,?,?,?,?,?,0.03,0,0.03125,0,31.25,0,19750,90807,13257,?,?,?,1
triazines,8,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.092659,0.14142,88.810883,105.402986,0.503158,0,0,?,?,?,?,?,?,0.04,0,0.046875,0,46.875,0,24366,90807,13257,?,?,?,4
triazines,8,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.113732,0.12971,92.35804,92.985861,0.404172,0,0,?,?,?,?,?,?,0.04,0,0.03125,0,31.25,0,25870,90807,13257,?,?,?,5
triazines,8,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.083177,0.111356,75.426262,77.922915,0.700897,0,0,?,?,?,?,?,?,0.05,0,0.0625,0,62.5,0,22898,90807,13257,?,?,?,3
triazines,9,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.144852,0.188813,67.641669,68.663149,0.830526,0,0,?,?,?,?,?,?,0.05,0,0.046875,0,46.875,0,27414,90290,13774,?,?,?,6
triazines,9,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.112332,0.189143,98.386265,102.11981,0.259278,0,0,?,?,?,?,?,?,0.05,0,0.046875,0,46.875,0,19750,90290,13774,?,?,?,1
triazines,9,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.098692,0.12696,99.21752,112.772737,0.540495,0,0,?,?,?,?,?,?,0.04,0,0.03125,0,31.25,0,22858,90290,13774,?,?,?,3
triazines,9,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.10711,0.130559,103.966244,103.949783,0.230478,0,0,?,?,?,?,?,?,0.04,0,0.046875,0,46.875,0,22870,90290,13774,?,?,?,3
triazines,9,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.114705,0.15024,107.467607,103.018697,0.418071,0,0,?,?,?,?,?,?,0.03,0,0.03125,0,31.25,0,24138,90290,13774,?,?,?,4
triazines,9,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.089052,0.113233,67.130439,72.212229,0.705606,0,0,?,?,?,?,?,?,0.05,0,0.046875,0,46.875,0,24390,90290,13774,?,?,?,4
triazines,9,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.101393,0.124382,98.942135,96.029941,0.451884,0,0,?,?,?,?,?,?,0.04,0,0.046875,0,46.875,0,21330,90807,13257,?,?,?,2
triazines,9,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.105188,0.127178,92.649368,94.756554,0.361526,0,0,?,?,?,?,?,?,0.03,0,0.03125,0,31.25,0,22902,90807,13257,?,?,?,3
triazines,9,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.086831,0.13616,88.88745,112.950181,0.336184,0,0,?,?,?,?,?,?,0.03,0,0.03125,0,31.25,0,24394,90807,13257,?,?,?,4
triazines,9,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.09877,0.120397,95.331187,90.888837,0.561489,0,0,?,?,?,?,?,?,0.04,0,0.046875,0,46.875,0,22882,90807,13257,?,?,?,3
triazines,10,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.12118,0.160513,91.870243,104.622643,0.304047,0,0,?,?,?,?,?,?,0.05,0,0.046875,0,46.875,0,25846,90290,13774,?,?,?,5
triazines,10,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.118654,0.151397,95.701958,97.778841,0.159622,0,0,?,?,?,?,?,?,0.03,0,0.03125,0,31.25,0,22862,90290,13774,?,?,?,3
triazines,10,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.088589,0.121134,81.179611,89.364124,0.549996,0,0,?,?,?,?,?,?,0.04,0,0.03125,0,31.25,0,22634,90290,13774,?,?,?,3
triazines,10,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.110055,0.160938,93.656452,96.960585,0.29289,0,0,?,?,?,?,?,?,0.04,0,0.046875,0,46.875,0,19754,90290,13774,?,?,?,1
triazines,10,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.126694,0.164449,96.759291,104.479684,0.197946,0,0,?,?,?,?,?,?,0.03,0,0.03125,0,31.25,0,22858,90290,13774,?,?,?,3
triazines,10,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.068862,0.102898,64.361464,64.048463,0.83676,0,0,?,?,?,?,?,?,0.04,0,0.03125,0,31.25,0,24382,90290,13774,?,?,?,4
triazines,10,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.091694,0.119902,84.767024,74.716638,0.67489,0,0,?,?,?,?,?,?,0.04,0,0.046875,0,46.875,0,24378,90807,13257,?,?,?,4
triazines,10,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.076331,0.084664,98.192596,84.770202,0.65411,0,0,?,?,?,?,?,?,0.03,0,0.03125,0,31.25,0,22890,90807,13257,?,?,?,3
triazines,10,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.156642,0.233756,85.962301,96.930143,0.328942,0,0,?,?,?,?,?,?,0.03,0,0.03125,0,31.25,0,22858,90807,13257,?,?,?,3
triazines,10,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.09721,0.114508,99.840456,101.05733,0.418766,0,0,?,?,?,?,?,?,0.04,0,0.046875,0,46.875,0,24398,90807,13257,?,?,?,4
triazines,1,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.084636,0.111827,98.571098,110.949876,0.259188,0,0,?,?,?,?,?,?,0.52,0,0.484375,0,484.375,0,22810,90290,13774,?,?,?,3
triazines,1,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.102729,0.125109,76.491377,83.274329,0.695854,0,0,?,?,?,?,?,?,0.38,0,0.34375,0,343.75,0,21278,90290,13774,?,?,?,2
triazines,1,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.106382,0.135896,75.92436,77.942273,0.657342,0,0,?,?,?,?,?,?,0.351,0,0.34375,0,343.75,0,25834,90290,13774,?,?,?,5
triazines,1,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.20983,0.354649,134.105373,173.687762,0.687692,0,0,?,?,?,?,?,?,0.428,0,0.375,0,375,0,22790,90290,13774,?,?,?,3
triazines,1,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.06838,0.079222,72.609446,74.66932,0.565521,0,0,?,?,?,?,?,?,0.384,0,0.375,0,375,0,21306,90290,13774,?,?,?,2
triazines,1,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.087676,0.131999,78.386971,79.624223,0.633565,0,0,?,?,?,?,?,?,0.424,0,0.390625,0,390.625,0,21114,90290,13774,?,?,?,2
triazines,1,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.091931,0.113925,83.015579,67.145669,0.752837,0,0,?,?,?,?,?,?,0.391,0,0.359375,0,359.375,0,21282,90807,13257,?,?,?,2
triazines,1,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.104766,0.14036,101.165578,88.524876,0.477041,0,0,?,?,?,?,?,?,0.395,0,0.328125,0,328.125,0,21282,90807,13257,?,?,?,2
triazines,1,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.11356,0.150504,78.709509,77.586643,0.609772,0,0,?,?,?,?,?,?,0.461,0,0.390625,0,390.625,0,24310,90807,13257,?,?,?,4
triazines,1,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.089932,0.107762,86.983933,89.948283,0.566059,0,0,?,?,?,?,?,?,0.455,0,0.453125,0,453.125,0,21294,90807,13257,?,?,?,2
triazines,2,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.06468,0.0879,63.467729,62.822238,0.804201,0,0,?,?,?,?,?,?,0.34,0,0.328125,0,328.125,0,22834,90290,13774,?,?,?,3
triazines,2,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.093769,0.104385,124.690588,105.884376,0.406543,0,0,?,?,?,?,?,?,0.395,0,0.375,0,375,0,21310,90290,13774,?,?,?,2
triazines,2,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.134748,0.168322,86.448355,79.481181,0.619292,0,0,?,?,?,?,?,?,0.408,0,0.359375,0,359.375,0,22830,90290,13774,?,?,?,3
triazines,2,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.129952,0.205178,71.320523,86.273439,0.539774,0,0,?,?,?,?,?,?,0.4,0,0.390625,0,390.625,0,19746,90290,13774,?,?,?,1
triazines,2,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.057443,0.06941,65.690922,58.2214,0.812016,0,0,?,?,?,?,?,?,0.348,0,0.34375,0,343.75,0,22814,90290,13774,?,?,?,3
triazines,2,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.08894,0.127075,82.841829,97.415842,0.097879,0,0,?,?,?,?,?,?,0.398,0,0.390625,0,390.625,0,21122,90290,13774,?,?,?,2
triazines,2,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.077533,0.098125,65.26413,74.589438,0.637149,0,0,?,?,?,?,?,?,0.469,0,0.375,0,375,0,21290,90807,13257,?,?,?,2
triazines,2,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.12987,0.181061,106.583994,126.227615,-0.052026,0,0,?,?,?,?,?,?,0.374,0,0.359375,0,359.375,0,22826,90807,13257,?,?,?,3
triazines,2,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.078757,0.091021,79.701492,61.353953,0.789292,0,0,?,?,?,?,?,?,0.456,0,0.453125,0,453.125,0,21294,90807,13257,?,?,?,2
triazines,2,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.095969,0.122022,69.986724,74.044898,0.738964,0,0,?,?,?,?,?,?,0.419,0,0.421875,0,421.875,0,21290,90807,13257,?,?,?,2
triazines,3,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.079503,0.115166,78.087048,91.087579,0.376216,0,0,?,?,?,?,?,?,0.386,0,0.390625,0,390.625,0,21286,90290,13774,?,?,?,2
triazines,3,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.095368,0.121736,81.221361,90.43754,0.582911,0,0,?,?,?,?,?,?,0.379,0,0.375,0,375,0,22822,90290,13774,?,?,?,3
triazines,3,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.117869,0.150328,132.288519,128.133429,0.338985,0,0,?,?,?,?,?,?,0.335,0,0.3125,0,312.5,0,21294,90290,13774,?,?,?,2
triazines,3,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.121049,0.180895,87.6046,92.51918,0.384319,0,0,?,?,?,?,?,?,0.364,0,0.34375,0,343.75,0,19738,90290,13774,?,?,?,1
triazines,3,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.07791,0.123227,72.417336,85.682404,0.60443,0,0,?,?,?,?,?,?,0.386,0,0.34375,0,343.75,0,22818,90290,13774,?,?,?,3
triazines,3,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.088883,0.124047,67.486751,73.343928,0.681049,0,0,?,?,?,?,?,?,0.313,0,0.3125,0,312.5,0,21282,90290,13774,?,?,?,2
triazines,3,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.092433,0.107754,83.698052,80.272557,0.616535,0,0,?,?,?,?,?,?,0.366,0,0.359375,0,359.375,0,22802,90807,13257,?,?,?,3
triazines,3,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.135222,0.162454,91.985339,87.617517,0.528675,0,0,?,?,?,?,?,?,0.429,0,0.421875,0,421.875,0,21298,90807,13257,?,?,?,2
triazines,3,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.089853,0.112113,105.246713,103.755393,0.315099,0,0,?,?,?,?,?,?,0.377,0,0.375,0,375,0,22634,90807,13257,?,?,?,3
triazines,3,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.14351,0.186244,87.77377,81.673377,0.633084,0,0,?,?,?,?,?,?,0.351,0,0.34375,0,343.75,0,22814,90807,13257,?,?,?,3
triazines,4,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.102435,0.147577,71.894077,72.159987,0.742712,0,0,?,?,?,?,?,?,0.337,0,0.34375,0,343.75,0,21298,90290,13774,?,?,?,2
triazines,4,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.10893,0.14756,85.870082,98.989932,0.340411,0,0,?,?,?,?,?,?,0.344,0,0.34375,0,343.75,0,22822,90290,13774,?,?,?,3
triazines,4,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.114819,0.145453,75.543977,62.082089,0.823573,0,0,?,?,?,?,?,?,0.355,0,0.328125,0,328.125,0,21294,90290,13774,?,?,?,2
triazines,4,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.074859,0.09314,82.3236,85.683037,0.713874,0,0,?,?,?,?,?,?,0.354,0,0.359375,0,359.375,0,22606,90290,13774,?,?,?,3
triazines,4,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.138913,0.171186,114.087964,118.557718,0.036389,0,0,?,?,?,?,?,?,0.332,0,0.328125,0,328.125,0,21286,90290,13774,?,?,?,2
triazines,4,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.058637,0.070188,53.790795,55.426894,0.817387,0,0,?,?,?,?,?,?,0.32,0,0.328125,0,328.125,0,22810,90290,13774,?,?,?,3
triazines,4,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.085606,0.11581,97.660989,111.753348,0.105641,0,0,?,?,?,?,?,?,0.364,0,0.328125,0,328.125,0,22826,90807,13257,?,?,?,3
triazines,4,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.105978,0.131962,76.966874,79.002738,0.633258,0,0,?,?,?,?,?,?,0.339,0,0.3125,0,312.5,0,22802,90807,13257,?,?,?,3
triazines,4,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.087092,0.113903,83.23908,81.043052,0.630046,0,0,?,?,?,?,?,?,0.362,0,0.359375,0,359.375,0,22846,90807,13257,?,?,?,3
triazines,4,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.078,0.095953,72.520775,64.759707,0.786402,0,0,?,?,?,?,?,?,0.391,0,0.375,0,375,0,21298,90807,13257,?,?,?,2
triazines,5,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.076963,0.109265,77.226696,76.636418,0.679588,0,0,?,?,?,?,?,?,0.329,0,0.328125,0,328.125,0,24074,90290,13774,?,?,?,4
triazines,5,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.081574,0.104449,72.294249,63.187137,0.782384,0,0,?,?,?,?,?,?,0.327,0,0.328125,0,328.125,0,22818,90290,13774,?,?,?,3
triazines,5,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.079564,0.102909,80.129763,76.36663,0.725794,0,0,?,?,?,?,?,?,0.362,0,0.359375,0,359.375,0,22822,90290,13774,?,?,?,3
triazines,5,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.088718,0.114555,87.536987,88.983557,0.521308,0,0,?,?,?,?,?,?,0.354,0,0.359375,0,359.375,0,22798,90290,13774,?,?,?,3
triazines,5,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.067959,0.085646,63.886612,67.905099,0.678058,0,0,?,?,?,?,?,?,0.361,0,0.359375,0,359.375,0,22806,90290,13774,?,?,?,3
triazines,5,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.098503,0.139615,80.017188,98.489667,0.307918,0,0,?,?,?,?,?,?,0.348,0,0.34375,0,343.75,0,21298,90290,13774,?,?,?,2
triazines,5,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.119085,0.154417,75.026988,74.976156,0.679887,0,0,?,?,?,?,?,?,0.383,0,0.390625,0,390.625,0,22818,90807,13257,?,?,?,3
triazines,5,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.083245,0.102865,63.898209,66.281732,0.766819,0,0,?,?,?,?,?,?,0.358,0,0.359375,0,359.375,0,22842,90807,13257,?,?,?,3
triazines,5,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.115045,0.17715,77.355817,86.951581,0.588364,0,0,?,?,?,?,?,?,0.372,0,0.359375,0,359.375,0,22818,90807,13257,?,?,?,3
triazines,5,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,168,18,0.109103,0.142228,100.919703,89.199168,0.452268,0,0,?,?,?,?,?,?,0.353,0,0.34375,0,343.75,0,21302,90807,13257,?,?,?,2
triazines,6,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.075741,0.089147,81.529992,77.991627,0.564138,0,0,?,?,?,?,?,?,0.373,0,0.375,0,375,0,22802,90290,13774,?,?,?,3
triazines,6,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.107301,0.159556,71.125824,78.336622,0.603019,0,0,?,?,?,?,?,?,0.353,0,0.34375,0,343.75,0,22826,90290,13774,?,?,?,3
triazines,6,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.081952,0.10398,81.812029,93.212478,0.496864,0,0,?,?,?,?,?,?,0.34,0,0.328125,0,328.125,0,22826,90290,13774,?,?,?,3
triazines,6,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.085352,0.124447,87.746905,100.964522,0.269718,0,0,?,?,?,?,?,?,0.377,0,0.375,0,375,0,22822,90290,13774,?,?,?,3
triazines,6,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.118415,0.172201,71.89253,81.467924,0.669407,0,0,?,?,?,?,?,?,0.362,0,0.359375,0,359.375,0,21118,90290,13774,?,?,?,2
triazines,6,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0525,167,19,0.115238,0.149602,101.828767,106.714882,0.311181,0,0,?,?,?,?,?,?,0.439,0,0.421875,0,421.875,0,22822,90290,13774,?,?,?,3
